,0,1
234,234.0,27.924999999999997
235,235.0,28.924
236,236.0,28.921
237,237.0,27.929
238,238.0,27.926
239,239.0,28.922
240,240.0,28.434
241,241.0,27.926
242,242.0,28.922
243,243.0,27.924999999999997
244,244.0,28.466
245,245.0,27.926
246,246.0,28.922
247,247.0,28.924
248,248.0,27.924999999999997
249,249.0,28.922
250,250.0,27.924999999999997
251,251.0,28.923000000000002
252,252.0,27.924999999999997
253,253.0,27.926
254,254.0,28.922
255,255.0,27.926
256,256.0,28.922
257,257.0,27.926
258,258.0,29.919999999999998
259,259.0,36.901
260,260.0,39.894
261,261.0,30.916
262,262.0,28.925
263,263.0,28.922
264,264.0,28.921
265,265.0,29.921
266,266.0,28.922
267,267.0,28.923000000000002
268,268.0,28.923000000000002
269,269.0,28.922
270,270.0,28.923000000000002
271,271.0,29.919999999999998
272,272.0,28.922
273,273.0,27.927
274,274.0,28.924
275,275.0,27.924999999999997
276,276.0,28.923000000000002
277,277.0,27.924999999999997
278,278.0,28.926000000000002
279,279.0,28.923000000000002
280,280.0,27.924999999999997
281,281.0,28.923000000000002
282,282.0,28.922
283,283.0,34.907000000000004
284,284.0,30.917
285,285.0,29.925
286,286.0,30.917
287,287.0,35.906
288,288.0,28.927
289,289.0,27.924
290,290.0,28.922
291,291.0,28.434
292,292.0,27.926
293,293.0,27.926
294,294.0,27.924
295,295.0,28.433
296,296.0,28.924
297,297.0,28.921
298,298.0,38.897
299,299.0,39.893
300,300.0,39.893
301,301.0,39.894
302,302.0,32.911
303,303.0,28.923000000000002
304,304.0,28.922
305,305.0,28.923000000000002
306,306.0,28.923000000000002
307,307.0,28.923000000000002
308,308.0,28.922
309,309.0,28.923000000000002
310,310.0,28.922
311,311.0,28.923000000000002
312,312.0,29.919999999999998
313,313.0,29.919999999999998
314,314.0,28.923000000000002
315,315.0,28.922
316,316.0,29.921
317,317.0,35.903
318,318.0,38.896
319,319.0,40.891999999999996
320,320.0,30.917
321,321.0,28.922
322,322.0,28.924
323,323.0,37.900000000000006
324,324.0,28.923000000000002
325,325.0,28.922
326,326.0,28.923000000000002
327,327.0,29.924
328,328.0,28.924
329,329.0,28.922
330,330.0,28.923000000000002
331,331.0,29.919
332,332.0,28.924
333,333.0,28.921
334,334.0,28.926000000000002
335,335.0,28.923000000000002
336,336.0,29.919999999999998
337,337.0,28.925
338,338.0,28.924
339,339.0,27.924999999999997
340,340.0,27.926
341,341.0,28.431
342,342.0,27.926
343,343.0,27.924999999999997
344,344.0,28.431
345,345.0,28.923000000000002
346,346.0,28.924
347,347.0,28.921
348,348.0,32.913
349,349.0,38.896
350,350.0,39.893
351,351.0,39.894
352,352.0,35.903999999999996
353,353.0,27.924999999999997
354,354.0,28.922
355,355.0,27.926
356,356.0,27.926
357,357.0,28.921
358,358.0,27.926
359,359.0,27.924999999999997
360,360.0,28.923000000000002
361,361.0,28.922
362,362.0,27.927
363,363.0,27.924
364,364.0,27.924999999999997
365,365.0,27.924999999999997
366,366.0,27.924999999999997
367,367.0,27.926
368,368.0,28.923000000000002
369,369.0,28.921
370,370.0,27.926
371,371.0,28.923000000000002
372,372.0,28.924
373,373.0,28.922
374,374.0,29.923000000000002
375,375.0,28.922
376,376.0,29.919999999999998
377,377.0,28.924
378,378.0,36.903
379,379.0,28.923000000000002
380,380.0,28.923000000000002
381,381.0,29.919999999999998
382,382.0,28.922
383,383.0,28.923000000000002
384,384.0,28.926000000000002
385,385.0,28.923000000000002
386,386.0,28.922
387,387.0,28.922
388,388.0,28.926000000000002
389,389.0,28.925
390,390.0,28.92
391,391.0,28.434
392,392.0,29.919999999999998
393,393.0,27.926
394,394.0,28.923000000000002
395,395.0,29.43
396,396.0,28.922
397,397.0,28.923000000000002
398,398.0,28.922
399,399.0,28.923000000000002
400,400.0,28.923000000000002
401,401.0,29.919
402,402.0,29.921
403,403.0,28.922
404,404.0,28.923000000000002
405,405.0,28.923000000000002
406,406.0,28.923000000000002
407,407.0,28.922
408,408.0,28.922
409,409.0,33.910000000000004
410,410.0,28.922
411,411.0,38.897
412,412.0,39.893
413,413.0,29.921
414,414.0,30.917
415,415.0,28.922
416,416.0,29.922
417,417.0,28.921
